candidate_id,candidate_type,model,time_s,x_m,y_m,z_m,x_yd,y_yd,z_yd
local_2026_04651,robust_recommended_optimum,constant_lift,0,0,0,0.01,0,0,0.0109361329834
local_2026_04651,robust_recommended_optimum,constant_lift,0.000290150646616,0.0147650701578,3.55809069338e-09,0.0152234249205,0.0161472770754,3.89117529897e-09,0.0166485399393
local_2026_04651,robust_recommended_optimum,constant_lift,0.00319165711277,0.16233988995,4.30163785823e-07,0.0674414428127,0.1775370625,4.70432836639e-07,0.0737548587191
local_2026_04651,robust_recommended_optimum,constant_lift,0.0231916571128,1.17583309002,2.25803739917e-05,0.42656794782,1.28590670387,2.46941972788e-05,0.46650038038
local_2026_04651,robust_recommended_optimum,constant_lift,0.0431916571128,2.18285704642,7.78654456643e-05,0.784252907221,2.38720149434,8.51546868595e-05,0.857669408596
local_2026_04651,robust_recommended_optimum,constant_lift,0.0631916571128,3.18348877206,0.000165711712987,1.1404614511,3.48150565623,0.000181224533012,1.24722380916
local_2026_04651,robust_recommended_optimum,constant_lift,0.0831916571128,4.17780422632,0.00028555716725,1.49515957536,4.56890225975,0.00031228911554,1.63512639475
local_2026_04651,robust_recommended_optimum,constant_lift,0.103191657113,5.16587833202,0.000436851183939,1.84831411928,5.64947324149,0.000477746264151,2.02134090035
local_2026_04651,robust_recommended_optimum,constant_lift,0.123191657113,6.14778499196,0.000619054257234,2.19989274368,6.72329942253,0.000677005968104,2.4058319594
local_2026_04651,robust_recommended_optimum,constant_lift,0.143191657113,7.12359710521,0.000831637741687,2.54986390971,7.79046052626,0.000909490093708,2.78856508061
local_2026_04651,robust_recommended_optimum,constant_lift,0.163191657113,8.09338658306,0.00107408360086,2.89819685827,8.85103519583,0.00117463210943,3.1695066254
local_2026_04651,robust_recommended_optimum,constant_lift,0.183191657113,9.05722436469,0.00134588416273,3.24486158999,9.90510101125,0.00147187681838,3.54862378608
local_2026_04651,robust_recommended_optimum,constant_lift,0.203191657113,10.0151804325,0.00164654188155,3.58982884577,10.9527345062,0.00180068009793,3.92588456449
local_2026_04651,robust_recommended_optimum,constant_lift,0.223191657113,10.9673238272,0.00197556910615,3.93307008788,11.9940111847,0.00216050864628,4.3012577514
local_2026_04651,robust_recommended_optimum,constant_lift,0.243191657113,11.9137226628,0.00233248785433,4.27455748158,13.0290055367,0.0025508397357,4.67471290637
local_2026_04651,robust_recommended_optimum,constant_lift,0.263191657113,12.8544441405,0.00271682959312,4.61426387728,14.0577910548,0.00297116097236,5.04622033823
local_2026_04651,robust_recommended_optimum,constant_lift,0.283191657113,13.7895545638,0.00312813502502,4.95216279313,15.0804402491,0.00342097006236,5.4157510861
local_2026_04651,robust_recommended_optimum,constant_lift,0.303191657113,14.7191193518,0.00356595387958,5.28822839819,16.0970246629,0.00389977458397,5.7832769009
local_2026_04651,robust_recommended_optimum,constant_lift,0.323191657113,15.6432030532,0.00402984471065,5.62243549596,17.1076148875,0.0044070917658,6.14877022743
local_2026_04651,robust_recommended_optimum,constant_lift,0.343191657113,16.5618693597,0.00451937469869,5.95475950849,18.1122805771,0.00494244827066,6.51220418689
local_2026_04651,robust_recommended_optimum,constant_lift,0.363191657113,17.4751811193,0.00503411945838,6.28517646078,19.1110904629,0.00550537998511,6.87355255991
local_2026_04651,robust_recommended_optimum,constant_lift,0.383191657113,18.383200349,0.00557366285102,6.61366296574,20.1041123677,0.00609543181432,7.23278977006
local_2026_04651,robust_recommended_optimum,constant_lift,0.403191657113,19.285988248,0.00613759680184,6.94019620948,21.0914132196,0.00671215748232,7.58989086776
local_2026_04651,robust_recommended_optimum,constant_lift,0.423191657113,20.1836052097,0.00672552112197,7.26475393703,22.0730590658,0.00735511933724,7.94483151469
local_2026_04651,robust_recommended_optimum,constant_lift,0.443191657113,21.0761108342,0.00733704333492,7.58731443846,23.0491150855,0.00802388816154,8.29758796857
local_2026_04651,robust_recommended_optimum,constant_lift,0.463191657113,21.9635639403,0.00797177850744,7.90785653536,24.019645604,0.00871804298714,8.64813706841
local_2026_04651,robust_recommended_optimum,constant_lift,0.483191657113,22.8460225774,0.00862934908473,8.22635956768,24.9847141048,0.00943717091506,8.99645622012
local_2026_04651,robust_recommended_optimum,constant_lift,0.503191657113,23.723544037,0.00930938472971,8.54280338095,25.9443832425,0.0101808669398,9.34252338249
local_2026_04651,robust_recommended_optimum,constant_lift,0.523191657113,24.596184864,0.0100115221664,8.85716831384,26.8987148557,0.0109487337777,9.68631705363
local_2026_04651,robust_recommended_optimum,constant_lift,0.543191657113,25.4640008683,0.010735405027,9.16943518601,27.8477699785,0.0117403817006,10.0278162577
local_2026_04651,robust_recommended_optimum,constant_lift,0.563191657113,26.3270471353,0.0114806837034,9.47958528636,28.7916088531,0.012555428372,10.3670005319
local_2026_04651,robust_recommended_optimum,constant_lift,0.583191657113,27.1853780368,0.0122470152012,9.78760036154,29.7302909414,0.013393498689,10.7038499142
local_2026_04651,robust_recommended_optimum,constant_lift,0.603191657113,28.0390472419,0.0130340629988,10.0934626048,30.6638749364,0.0142542246268,11.0383449309
local_2026_04651,robust_recommended_optimum,constant_lift,0.623191657113,28.888107727,0.0138414969087,10.3971546451,31.5924187741,0.0151372450882,11.3704665848
local_2026_04651,robust_recommended_optimum,constant_lift,0.643191657113,29.7326117863,0.0146689929428,10.6986595366,32.5159796438,0.0160422057555,11.7001963436
local_2026_04651,robust_recommended_optimum,constant_lift,0.663191657113,30.5726110418,0.0155162331813,10.9979607482,33.4346140002,0.0169687589472,12.0275161288
local_2026_04651,robust_recommended_optimum,constant_lift,0.683191657113,31.4081564528,0.0163829056438,11.2950421537,34.348377573,0.0179165634774,12.3524083045
local_2026_04651,robust_recommended_optimum,constant_lift,0.703191657113,32.2392983261,0.0172687041643,11.5898880219,35.2573253785,0.0188852845192,12.674855667
local_2026_04651,robust_recommended_optimum,constant_lift,0.723191657113,33.0660863253,0.0181733282696,11.8824830073,36.1615117293,0.0198745934707,12.9948414341
local_2026_04651,robust_recommended_optimum,constant_lift,0.743191657113,33.8885694799,0.0190964830592,12.1728121407,37.0609902449,0.020884167825,13.3123492352
local_2026_04651,robust_recommended_optimum,constant_lift,0.763191657113,34.706796195,0.0200378790894,12.4608608201,37.9558138616,0.0219136910427,13.6273631015
local_2026_04651,robust_recommended_optimum,constant_lift,0.783191657113,35.5208142598,0.02099723226,12.746614802,38.8460348422,0.0229628524278,13.9398674563
local_2026_04651,robust_recommended_optimum,constant_lift,0.803191657113,36.3306708565,0.0219742637027,13.0300601932,39.7317047862,0.0240313470065,14.2498471054
local_2026_04651,robust_recommended_optimum,constant_lift,0.823191657113,37.1364125697,0.0229686996736,13.3111834419,40.6128746387,0.0251188754086,14.5572872287
local_2026_04651,robust_recommended_optimum,constant_lift,0.843191657113,37.9380853938,0.0239802714472,13.5899713301,41.4895947002,0.0262251437524,14.8621733706
local_2026_04651,robust_recommended_optimum,constant_lift,0.863191657113,38.7357347426,0.025008715213,13.8664109654,42.3619146353,0.0273498635312,15.164491432
local_2026_04651,robust_recommended_optimum,constant_lift,0.883191657113,39.5294054564,0.0260537719751,14.1404897736,43.2298834825,0.0284927515039,15.4642276614
local_2026_04651,robust_recommended_optimum,constant_lift,0.903191657113,40.3191418113,0.0271151874539,14.4121954909,44.0935496624,0.0296535295865,15.761368647
local_2026_04651,robust_recommended_optimum,constant_lift,0.923191657113,41.1049875261,0.0281927119894,14.6815161568,44.9529609866,0.0308319247478,16.0559013088
local_2026_04651,robust_recommended_optimum,constant_lift,0.943191657113,41.8869857709,0.029286100448,14.9484401071,45.8081646663,0.0320276689064,16.3478128905
local_2026_04651,robust_recommended_optimum,constant_lift,0.963191657113,42.6651791744,0.0303951121305,15.2129559669,46.659207321,0.0332404988304,16.6370909524
local_2026_04651,robust_recommended_optimum,constant_lift,0.983191657113,43.4396098315,0.0315195106825,15.4750526438,47.5061349863,0.0344701560395,16.9237233638
local_2026_04651,robust_recommended_optimum,constant_lift,1.00319165711,44.2103193111,0.0326590640069,15.7347193215,48.3489931224,0.0357163867092,17.2076982956
local_2026_04651,robust_recommended_optimum,constant_lift,1.02319165711,44.9773486629,0.0338135441787,15.9919454533,49.1878266217,0.0369789415778,17.4890042141
local_2026_04651,robust_recommended_optimum,constant_lift,1.04319165711,45.7407384251,0.034982727361,16.2467207559,50.0226798174,0.0382575758541,17.7676298731
local_2026_04651,robust_recommended_optimum,constant_lift,1.06319165711,46.5005286309,0.0361663937238,16.4990352035,50.8535964905,0.0395520491293,18.0435643083
local_2026_04651,robust_recommended_optimum,constant_lift,1.08319165711,47.2567588161,0.0373643273639,16.7488790216,51.6806198776,0.0408621252886,18.3167968303
local_2026_04651,robust_recommended_optimum,constant_lift,1.10319165711,48.0094680255,0.038576316227,16.9962426817,52.5037926788,0.0421875724267,18.5873170184
local_2026_04651,robust_recommended_optimum,constant_lift,1.12319165711,48.7586948197,0.0398021520317,17.2411168952,53.3231570644,0.0435281627644,18.8551147147
local_2026_04651,robust_recommended_optimum,constant_lift,1.14319165711,49.5044772817,0.0410416301949,17.4834926083,54.1387546826,0.0448836725666,19.1201800179
local_2026_04651,robust_recommended_optimum,constant_lift,1.16319165711,50.2468530238,0.0422945497587,17.7233609969,54.9506266664,0.0462538820633,19.3825032775
local_2026_04651,robust_recommended_optimum,constant_lift,1.18319165711,50.9858591932,0.0435607133197,17.9607134608,55.7588136409,0.0476385753715,19.6420750883
local_2026_04651,robust_recommended_optimum,constant_lift,1.20319165711,51.7215324791,0.0448399269589,18.195541619,56.5633557295,0.0490375404187,19.898886285
local_2026_04651,robust_recommended_optimum,constant_lift,1.22319165711,52.4539091183,0.046132000174,18.4278373052,57.3642925616,0.0504505688692,20.1529279366
local_2026_04651,robust_recommended_optimum,constant_lift,1.24319165711,53.1830249017,0.0474367458129,18.6575925624,58.1616632784,0.0518774560509,20.4041913412
local_2026_04651,robust_recommended_optimum,constant_lift,1.26319165711,53.9089151801,0.0487539800082,18.8847996384,58.9555065399,0.0533180008839,20.652668021
local_2026_04651,robust_recommended_optimum,constant_lift,1.28319165711,54.63161487,0.050083522114,19.1094509817,59.7458605315,0.0547720058115,20.8983497175
local_2026_04651,robust_recommended_optimum,constant_lift,1.30319165711,55.3511584595,0.0514251946434,19.3315392366,60.5327629697,0.0562392767316,21.1412283865
local_2026_04651,robust_recommended_optimum,constant_lift,1.32319165711,56.0675800141,0.0527788232076,19.5510572391,61.316251109,0.0577196229305,21.3812961933
local_2026_04651,robust_recommended_optimum,constant_lift,1.34319165711,56.7809131822,0.0541442364567,19.7679980129,62.0963617478,0.0592128570173,21.6185455084
local_2026_04651,robust_recommended_optimum,constant_lift,1.36319165711,57.4911912005,0.0555212660207,19.982354765,62.8731312341,0.0607187948608,21.8529689031
local_2026_04651,robust_recommended_optimum,constant_lift,1.38319165711,58.1984468997,0.0569097464535,20.1941208819,63.6465954721,0.0622372555266,22.0845591447
local_2026_04651,robust_recommended_optimum,constant_lift,1.40319165711,58.9027127097,0.0583095151763,20.4032899258,64.4167899275,0.0637680612164,22.3133091927
local_2026_04651,robust_recommended_optimum,constant_lift,1.42319165711,59.6040206648,0.0597204124234,20.609855631,65.1837496334,0.0653110372084,22.5392121949
local_2026_04651,robust_recommended_optimum,constant_lift,1.44319165711,60.3024024091,0.0611422811886,20.8138118998,65.9475091963,0.0668660117986,22.7622614827
local_2026_04651,robust_recommended_optimum,constant_lift,1.46319165711,60.9978892012,0.0625749671734,21.0151527992,66.708102801,0.0684328162439,22.9824505678
local_2026_04651,robust_recommended_optimum,constant_lift,1.48319165711,61.6905119198,0.0640183187354,21.2138725577,67.4655642168,0.0700112847063,23.1997731383
local_2026_04651,robust_recommended_optimum,constant_lift,1.50319165711,62.3803010681,0.0654721868384,21.4099655615,68.2199268024,0.0716012541978,23.414223055
local_2026_04651,robust_recommended_optimum,constant_lift,1.52319165711,63.0672867788,0.0669364250035,21.6034263514,68.9712235114,0.073202564527,23.6257943475
local_2026_04651,robust_recommended_optimum,constant_lift,1.54319165711,63.7514988193,0.068410889261,21.7942496198,69.7194868978,0.0748150582469,23.8344812115
local_2026_04651,robust_recommended_optimum,constant_lift,1.56319165711,64.4329665958,0.0698954381037,21.9824302072,70.4647491205,0.0764385806034,24.0402780043
local_2026_04651,robust_recommended_optimum,constant_lift,1.58319165711,65.1117191583,0.0713899324407,22.1679630996,71.2070419491,0.0780729794846,24.2431792428
local_2026_04651,robust_recommended_optimum,constant_lift,1.60319165711,65.7877852051,0.0728942355527,22.3508434253,71.9463967685,0.0797181053726,24.443179599
local_2026_04651,robust_recommended_optimum,constant_lift,1.62319165711,66.4611930874,0.0744082130475,22.5310664522,72.6828445838,0.0813738112943,24.6402738979
local_2026_04651,robust_recommended_optimum,constant_lift,1.64319165711,67.1319708137,0.0759317328175,22.7086275849,73.4164160255,0.0830399527751,24.8344571138
local_2026_04651,robust_recommended_optimum,constant_lift,1.66319165711,67.8001460538,0.077464664997,22.883522362,74.1471413537,0.084716387792,25.0257243679
local_2026_04651,robust_recommended_optimum,constant_lift,1.68319165711,68.4657461439,0.0790068819208,23.0557464538,74.8750504636,0.0864029767288,25.214070925
local_2026_04651,robust_recommended_optimum,constant_lift,1.70319165711,69.1287980899,0.0805582580842,23.2252956591,75.6001728892,0.0880995823318,25.3994921906
local_2026_04651,robust_recommended_optimum,constant_lift,1.72319165711,69.7893285724,0.0821186701028,23.3921659035,76.3225378089,0.0898060696662,25.581983709
local_2026_04651,robust_recommended_optimum,constant_lift,1.74319165711,70.4473639504,0.083687996674,23.5563532363,77.042174049,0.0915223060739,25.7615411596
local_2026_04651,robust_recommended_optimum,constant_lift,1.76319165711,71.1029302653,0.0852661185388,23.7178538288,77.7591100889,0.0932481611317,25.9381603552
local_2026_04651,robust_recommended_optimum,constant_lift,1.78319165711,71.7560532452,0.0868529184445,23.8766639713,78.4733740652,0.0949835066103,26.111837239
local_2026_04651,robust_recommended_optimum,constant_lift,1.80319165711,72.4067583086,0.0884482811082,24.0327800717,79.1849937758,0.096728216435,26.2825678824
local_2026_04651,robust_recommended_optimum,constant_lift,1.82319165711,73.0550705683,0.0900520931811,24.1861986526,79.8939966845,0.098482166646,26.4503484827
local_2026_04651,robust_recommended_optimum,constant_lift,1.84319165711,73.7010148354,0.0916642432134,24.3369163498,80.600409925,0.10024523536,26.6151753606
local_2026_04651,robust_recommended_optimum,constant_lift,1.86319165711,74.3446156231,0.0932846216199,24.4849299099,81.3042603052,0.102017302734,26.7770449583
local_2026_04651,robust_recommended_optimum,constant_lift,1.88319165711,74.98589715,0.0949131206464,24.6302361886,82.005574311,0.103798250926,26.935953837
local_2026_04651,robust_recommended_optimum,constant_lift,1.90319165711,75.6248833442,0.0965496343367,24.7728321485,82.7043781105,0.10558796406,27.0918986751
local_2026_04651,robust_recommended_optimum,constant_lift,1.92319165711,76.2615978469,0.0981940585003,24.9127148577,83.4006975579,0.107386328194,27.2448762661
local_2026_04651,robust_recommended_optimum,constant_lift,1.94319165711,76.8960640159,0.0998462906805,25.0498814876,84.0945581976,0.109193231278,27.3948835166
local_2026_04651,robust_recommended_optimum,constant_lift,1.96319165711,77.5283049287,0.101506230124,25.1843293112,84.7859852677,0.111008563128,27.5419174445
local_2026_04651,robust_recommended_optimum,constant_lift,1.98319165711,78.158343387,0.103173777749,25.3160557017,85.475003704,0.112832215387,27.6859751768
local_2026_04651,robust_recommended_optimum,constant_lift,2.00319165711,78.7862019189,0.104848836119,25.4450581305,86.161638144,0.114664081495,27.8270539485
local_2026_04651,robust_recommended_optimum,constant_lift,2.02319165711,79.4119027832,0.106531309407,25.571334166,86.8459129301,0.116504056657,27.9651511002
local_2026_04651,robust_recommended_optimum,constant_lift,2.04319165711,80.0354679725,0.108221103373,25.6948814717,87.5278521134,0.11835203781,28.1002640767
local_2026_04651,robust_recommended_optimum,constant_lift,2.06319165711,80.6569192161,0.109918125335,25.8156978051,88.2074794576,0.120207923595,28.2323904255
local_2026_04651,robust_recommended_optimum,constant_lift,2.08319165711,81.2762779837,0.111622284137,25.9337810157,88.8848184424,0.122071614323,28.3615277949
local_2026_04651,robust_recommended_optimum,constant_lift,2.10319165711,81.8935654887,0.113333490127,26.0491290443,89.5598922667,0.12394301195,28.487673933
local_2026_04651,robust_recommended_optimum,constant_lift,2.12319165711,82.5088026908,0.115051655129,26.1617399212,90.2327238526,0.125822020045,28.6108266854
local_2026_04651,robust_recommended_optimum,constant_lift,2.14319165711,83.1220102997,0.116776692415,26.2716117648,90.9033358483,0.127708543761,28.7309839947
local_2026_04651,robust_recommended_optimum,constant_lift,2.16319165711,83.7332087778,0.118508516681,26.3787427809,91.5717506319,0.129602489809,28.8481438986
local_2026_04651,robust_recommended_optimum,constant_lift,2.18319165711,84.3424183435,0.120247044024,26.4831312608,92.2379903144,0.131503766431,28.9623045284
local_2026_04651,robust_recommended_optimum,constant_lift,2.20319165711,84.9496589741,0.121992191914,26.5847755806,92.9020767433,0.133412283371,29.0734641083
local_2026_04651,robust_recommended_optimum,constant_lift,2.22319165711,85.5549504088,0.123743879172,26.6836742,93.5640315057,0.135327951851,29.1816209537
local_2026_04651,robust_recommended_optimum,constant_lift,2.24319165711,86.1583121517,0.125502025946,26.7798256609,94.2238759314,0.137250684542,29.28677347
local_2026_04651,robust_recommended_optimum,constant_lift,2.26319165711,86.7597634743,0.127266553686,26.8732285868,94.8816310962,0.139180395545,29.3889201518
local_2026_04651,robust_recommended_optimum,constant_lift,2.28319165711,87.3593234192,0.129037385126,26.9638816812,95.537317825,0.141117000357,29.4880595813
local_2026_04651,robust_recommended_optimum,constant_lift,2.30319165711,87.957010802,0.130814444257,27.0517837271,96.1909566951,0.143060415854,29.5841904277
local_2026_04651,robust_recommended_optimum,constant_lift,2.32319165711,88.5528442147,0.132597656306,27.1369335861,96.8425680388,0.145010560265,29.6773114458
local_2026_04651,robust_recommended_optimum,constant_lift,2.34319165711,89.1468420283,0.134386947718,27.2193301969,97.492171947,0.146967353148,29.7674214752
local_2026_04651,robust_recommended_optimum,constant_lift,2.36319165711,89.7390223955,0.13618224613,27.298972575,98.1397882716,0.148930715366,29.854519439
local_2026_04651,robust_recommended_optimum,constant_lift,2.38319165711,90.3294032535,0.137983480354,27.3758598116,98.7854366289,0.150900569066,29.9386043434
local_2026_04651,robust_recommended_optimum,constant_lift,2.40319165711,90.9180023264,0.139790580354,27.4499910728,99.4291364025,0.152876837658,30.0196752765
local_2026_04651,robust_recommended_optimum,constant_lift,2.42319165711,91.5048371283,0.14160347723,27.5213655989,100.070906746,0.154859445789,30.0977314073
local_2026_04651,robust_recommended_optimum,constant_lift,2.44319165711,92.0899249655,0.143422103192,27.5899827033,100.710766585,0.156848319327,30.1727719852
local_2026_04651,robust_recommended_optimum,constant_lift,2.46319165711,92.6732829392,0.145246391549,27.6558417724,101.348734623,0.158843385334,30.244796339
local_2026_04651,robust_recommended_optimum,constant_lift,2.48319165711,93.2549279483,0.147076276684,27.7189422643,101.98482934,0.160844572052,30.3138038761
local_2026_04651,robust_recommended_optimum,constant_lift,2.50319165711,93.8348766915,0.148911694036,27.7792837085,102.619068998,0.162851808876,30.3797940819
local_2026_04651,robust_recommended_optimum,constant_lift,2.52319165711,94.4131456701,0.150752580086,27.836865705,103.251471643,0.164865026341,30.442766519
local_2026_04651,robust_recommended_optimum,constant_lift,2.54319165711,94.9897511904,0.152598872335,27.8916879239,103.882055108,0.166884156097,30.5027208266
local_2026_04651,robust_recommended_optimum,constant_lift,2.56319165711,95.5647093661,0.154450509288,27.9437501046,104.510837015,0.168909130893,30.5596567199
local_2026_04651,robust_recommended_optimum,constant_lift,2.58319165711,96.1380361209,0.156307430437,27.9930520556,105.137834778,0.170939884555,30.6135739891
local_2026_04651,robust_recommended_optimum,constant_lift,2.60319165711,96.7097471906,0.158169576243,28.0395936535,105.763065607,0.172976351972,30.6644724995
local_2026_04651,robust_recommended_optimum,constant_lift,2.62319165711,97.2798581258,0.160036888123,28.0833748427,106.386546507,0.175018469075,30.7123521901
local_2026_04651,robust_recommended_optimum,constant_lift,2.64319165711,97.8483842938,0.161909308427,28.1243956348,107.008294285,0.17706617282,30.757213074
local_2026_04651,robust_recommended_optimum,constant_lift,2.66319165711,98.4153408816,0.163786780428,28.1626561086,107.628325549,0.179119401168,30.7990552368
local_2026_04651,robust_recommended_optimum,constant_lift,2.68319165711,98.9807428974,0.165669248307,28.1981564088,108.246656712,0.181178093074,30.8378788372
local_2026_04651,robust_recommended_optimum,constant_lift,2.70319165711,99.5446051736,0.16755665713,28.2308967463,108.863303996,0.183242188462,30.8736841058
local_2026_04651,robust_recommended_optimum,constant_lift,2.72319165711,100.106942369,0.16944895284,28.2608773975,109.47828343,0.185311628215,30.9064713446
local_2026_04651,robust_recommended_optimum,constant_lift,2.74319165711,100.667768969,0.171346082241,28.2880987039,110.091610859,0.187386354157,30.9362409273
local_2026_04651,robust_recommended_optimum,constant_lift,2.76319165711,101.227099293,0.17324799298,28.3125610718,110.703301939,0.189466309033,30.9629932982
local_2026_04651,robust_recommended_optimum,constant_lift,2.78319165711,101.78494749,0.175154633537,28.3342649719,111.313372146,0.191551436501,30.9867289719
local_2026_04651,robust_recommended_optimum,constant_lift,2.80319165711,102.341327545,0.177065953206,28.3532109388,111.921836773,0.193641681108,31.0074485333
local_2026_04651,robust_recommended_optimum,constant_lift,2.82319165711,102.896253281,0.178981902085,28.3693995712,112.528710937,0.195736988282,31.0251526369
local_2026_04651,robust_recommended_optimum,constant_lift,2.84319165711,103.449738359,0.180902431063,28.3828315309,113.134009579,0.197837304312,31.0398420067
local_2026_04651,robust_recommended_optimum,constant_lift,2.86319165711,104.001796282,0.182827491801,28.3935075432,113.737747465,0.199942576336,31.0515174357
local_2026_04651,robust_recommended_optimum,constant_lift,2.88319165711,104.552440397,0.184757036726,28.401428396,114.339939191,0.202052752325,31.0601797857
local_2026_04651,robust_recommended_optimum,constant_lift,2.90319165711,105.101683894,0.186691019013,28.40659494,114.940599184,0.204167781073,31.0658299869
local_2026_04651,robust_recommended_optimum,constant_lift,2.92319165711,105.649539814,0.188629392572,28.4090080884,115.539741704,0.206287612175,31.068469038
local_2026_04651,robust_recommended_optimum,constant_lift,2.94319165711,106.196021046,0.190572112041,28.4086688162,116.137380847,0.208412196021,31.0680980055
local_2026_04651,robust_recommended_optimum,constant_lift,2.96319165711,106.74114033,0.192519132768,28.4055781607,116.733530545,0.210541483779,31.0647180236
local_2026_04651,robust_recommended_optimum,constant_lift,2.98319165711,107.284910261,0.194470410799,28.3997372209,117.328204573,0.212675427383,31.0583302941
local_2026_04651,robust_recommended_optimum,constant_lift,3.00319165711,107.827343289,0.196425902872,28.3911471573,117.921416545,0.214813979519,31.0489360863
local_2026_04651,robust_recommended_optimum,constant_lift,3.02319165711,108.36845172,0.198385566399,28.3798091917,118.513179921,0.216957093612,31.0365367363
local_2026_04651,robust_recommended_optimum,constant_lift,3.04319165711,108.908247723,0.200349359455,28.3657246071,119.103508008,0.219104723814,31.0211336473
local_2026_04651,robust_recommended_optimum,constant_lift,3.06319165711,109.446743325,0.202317240773,28.3488947479,119.69241396,0.221256824992,31.0027282894
local_2026_04651,robust_recommended_optimum,constant_lift,3.08319165711,109.983950419,0.204289169723,28.3293210189,120.279910782,0.223413352716,30.9813221991
local_2026_04651,robust_recommended_optimum,constant_lift,3.10319165711,110.519880762,0.206265106312,28.3070048859,120.866011332,0.225574263245,30.9569169794
local_2026_04651,robust_recommended_optimum,constant_lift,3.12319165711,111.054545979,0.208245011162,28.2819478755,121.450728323,0.227739513519,30.9295142996
local_2026_04651,robust_recommended_optimum,constant_lift,3.14319165711,111.587957562,0.210228845509,28.2541515745,122.034074324,0.229909061142,30.8991158952
local_2026_04651,robust_recommended_optimum,constant_lift,3.16319165711,112.120126877,0.212216571187,28.2236176303,122.616061764,0.232082864377,30.8657235677
local_2026_04651,robust_recommended_optimum,constant_lift,3.18319165711,112.65106516,0.21420815062,28.1903477503,123.196702931,0.23426088213,30.8293391845
local_2026_04651,robust_recommended_optimum,constant_lift,3.20319165711,113.180783523,0.21620354681,28.1543437025,123.776009977,0.23644307394,30.789964679
local_2026_04651,robust_recommended_optimum,constant_lift,3.22319165711,113.709292954,0.218202723332,28.1156073146,124.353994919,0.238629399969,30.7476020501
local_2026_04651,robust_recommended_optimum,constant_lift,3.24319165711,114.236604319,0.220205644316,28.0741404745,124.93066964,0.240819820993,30.7022533623
